Reevaluated eddy covariance CO2 flux and transfer velocity data from SO-234/235 cruises
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2014-07-21 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-21 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-21 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-21 20:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-21 21:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-21 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-21 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 00:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 02:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 03:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 04:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 05:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 06:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 08:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 12:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 13:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 14:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 15:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 16:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 20:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 21:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-22 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-07-23 00:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003861	NaN	NaN	NaN	NaN	NaN	127.044	216.478
2014-07-23 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003643	NaN	NaN	NaN	NaN	NaN	125.605	216.309
2014-07-23 02:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003632	NaN	NaN	NaN	NaN	NaN	125.365	216.132
2014-07-23 03:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00397	NaN	NaN	NaN	NaN	NaN	124.287	215.957
2014-07-23 04:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004904	NaN	NaN	NaN	NaN	NaN	120.419	215.805
2014-07-23 05:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00621	NaN	NaN	NaN	NaN	NaN	115.571	215.603
2014-07-23 06:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007112	NaN	NaN	NaN	NaN	NaN	113.496	215.322
2014-07-23 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007451	NaN	NaN	NaN	NaN	NaN	116.663	215.017
2014-07-23 08:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00766	NaN	NaN	NaN	NaN	NaN	123.562	214.756
2014-07-23 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.008068	NaN	NaN	NaN	NaN	NaN	129.579	214.611
2014-07-23 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.008829	NaN	NaN	NaN	NaN	NaN	131.328	214.473
2014-07-23 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.009871	NaN	NaN	NaN	NaN	NaN	131.779	214.216
2014-07-23 12:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.576	0.271963	NaN	NaN	0.013047	NaN	NaN	NaN	NaN	NaN	132.073	183.823
2014-07-23 13:30:00	-19.701	57.644	-6.15682	28.1789	31.175	0.442465	11.502	24.367	24.2219	35.143	-27.886	29.5089	29.6198	-0.865744	539.237	9.45523	0.360258	2.37263	1.00172e+06	0.016823	1.1064	2.09646	10.0384	11.6347	4.35217	134.324	153.827
2014-07-23 14:30:00	-19.514	57.777	-7.29054	34.3477	38.08	0.466102	11.938	24.454	24.2892	35.134	-27.093	29.4439	29.5695	-0.846259	536.965	10.1245	0.397377	2.52291	1.12207e+06	0.020327	1.33567	2.13877	9.68485	11.6518	4.69907	134.406	143.905
2014-07-23 15:30:00	-19.428	57.838	-10.0082	46.4168	51.548	0.477714	12.149	24.524	24.3906	35.121	-27.523	29.3925	29.4938	-0.848081	535.144	10.7224	0.429804	2.58471	1.1782e+06	0.022294	1.44893	2.13868	9.56075	11.7272	4.89443	132.347	145.586
2014-07-23 16:30:00	-19.2365	57.974	-8.23714	37.7659	41.8624	0.536262	13.1845	24.447	24.3225	35.1095	-27.8545	29.4524	29.5473	-0.857022	537.148	11.0748	0.44457	2.67794	1.3703e+06	0.023032	1.58028	2.16063	9.45008	11.7972	5.11538	130.261	151.192
2014-07-23 17:30:00	-19.13	58.049	-9.01482	40.3958	44.655	0.514282	12.801	24.334	24.2003	35.144	-28.481	29.5339	29.6362	-0.880697	540.102	11.0895	0.448251	2.73127	1.34031e+06	0.023934	1.6464	2.17808	9.41927	11.8448	5.22834	128.161	155.93
2014-07-23 18:30:00	-18.943	58.1815	-8.762	39.7043	44.0507	0.509863	12.723	24.484	24.3498	35.095	-28.108	29.4262	29.5283	-0.866562	536.183	11.0347	0.439548	2.80624	1.36526e+06	0.023597	1.7118	2.22242	9.40305	11.8329	5.36528	127.66	155.653
2014-07-23 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.8842	0.423866	NaN	NaN	0.022704	NaN	NaN	NaN	NaN	NaN	127.927	155.881
2014-07-23 20:30:00	-18.538	58.469	-6.76928	38.4066	43.357	0.553252	13.477	25.2	25.0327	34.57	-22.464	28.9591	29.0829	-0.698264	517.89	11.0698	0.431312	2.88409	1.52254e+06	0.022646	1.74219	2.29739	9.51629	11.8843	5.45472	129.392	155.655
2014-07-23 21:30:00	-18.394	58.587	-5.46244	30.7221	34.677	0.568456	13.736	25.194	25.054	34.608	-22.665	28.9586	29.0622	-0.696262	518.041	11.5682	0.459677	2.92238	1.58515e+06	0.0236	1.86308	2.24954	9.47185	12.1302	5.64994	128.72	161.556
2014-07-23 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.6726	0.467242	NaN	NaN	0.024486	NaN	NaN	NaN	NaN	NaN	125.149	167.603
2014-07-23 23:30:00	-18.1925	58.8205	-4.10399	23.1349	26.1742	0.643325	14.978	25.2905	25.1425	34.579	-22.6085	28.8913	29.0004	-0.69516	515.625	11.3522	0.450869	2.98651	1.8333e+06	0.023978	1.87131	2.32541	9.61582	12.1817	5.70725	123.011	167.97
2014-07-24 00:30:00	-18.102	58.925	-5.74965	31.5704	35.6897	0.629987	14.7605	25.258	25.1108	34.6135	-23.1235	28.9108	29.0194	-0.710329	516.437	11.0466	0.429497	2.99718	1.8017e+06	0.022926	1.8204	2.3786	9.79211	12.2234	5.69445	122.904	168.621
2014-07-24 01:30:00	-17.94	59.113	-10.5395	63.4562	72.154	0.653435	15.142	25.498	25.3104	34.534	-21.173	28.7454	28.8825	-0.66143	510.471	11.071	0.426899	3.01258	1.87836e+06	0.021884	1.7855	2.42433	10.0748	12.4348	5.77327	120.857	172.427
2014-07-24 02:30:00	-17.884	59.177	-6.66635	42.0987	47.919	0.660681	15.259	25.541	25.3738	34.555	-20.189	28.7114	28.8333	-0.626601	509.409	10.718	0.40621	3.02063	1.90427e+06	0.021111	1.77535	2.44181	10.1609	12.4939	5.79778	117.989	176.486
2014-07-24 03:30:00	-17.7397	59.342	-8.56699	53.1982	60.5144	0.680301	15.573	25.5147	25.3758	34.5877	-20.4797	28.7264	28.8277	-0.627315	510.059	10.7165	0.403969	3.07568	1.99655e+06	0.020683	1.8119	2.48329	10.3581	12.7172	5.97512	114.716	179.338
2014-07-24 04:30:00	-17.679	59.412	-4.58731	28.7843	32.74	0.621422	14.62	25.511	25.3696	34.587	-20.321	28.7291	28.8323	-0.62355	510.149	11.0474	0.419498	3.09819	1.8371e+06	0.020776	1.8362	2.49332	10.424	12.8248	6.04578	113.865	183.149
2014-07-24 05:30:00	-17.497	59.619	-5.20401	NaN	NaN	0.602002	14.299	25.608	25.4762	34.568	-18.56	28.6611	28.7569	-0.568889	507.76	11.4632	0.442891	3.22363	1.85175e+06	0.021942	2.06126	2.4765	10.4207	13.2341	6.40394	112.691	187.882
2014-07-24 06:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.293	0.434877	NaN	NaN	0.0223	NaN	NaN	NaN	NaN	NaN	111.325	188.803
2014-07-24 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.0369	0.422238	NaN	NaN	0.022422	NaN	NaN	NaN	NaN	NaN	112.468	184.263
2014-07-24 08:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.3274	0.432655	NaN	NaN	0.021921	NaN	NaN	NaN	NaN	NaN	114.666	184.606
2014-07-24 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5506	0.441605	NaN	NaN	0.02173	NaN	NaN	NaN	NaN	NaN	115.65	186.728
2014-07-24 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5862	0.446068	NaN	NaN	0.02233	NaN	NaN	NaN	NaN	NaN	116.076	185.236
2014-07-24 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7096	0.450414	NaN	NaN	0.022245	NaN	NaN	NaN	NaN	NaN	115.124	186.691
2014-07-24 12:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.6395	0.447265	NaN	NaN	0.022115	NaN	NaN	NaN	NaN	NaN	114.254	188.48
2014-07-24 13:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.4318	0.436847	NaN	NaN	0.022224	NaN	NaN	NaN	NaN	NaN	112.908	188.869
2014-07-24 14:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.2741	0.429666	NaN	NaN	0.022469	NaN	NaN	NaN	NaN	NaN	111.628	187.924
2014-07-24 15:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.0732	0.42359	NaN	NaN	0.022772	NaN	NaN	NaN	NaN	NaN	110.667	187.231
2014-07-24 16:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.8569	0.413337	NaN	NaN	0.022546	NaN	NaN	NaN	NaN	NaN	110.711	183.854
2014-07-24 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.6684	0.403707	NaN	NaN	0.022192	NaN	NaN	NaN	NaN	NaN	111.711	180.912
2014-07-24 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.7922	0.408429	NaN	NaN	0.022079	NaN	NaN	NaN	NaN	NaN	112.337	181.023
2014-07-24 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.2439	0.427922	NaN	NaN	0.022067	NaN	NaN	NaN	NaN	NaN	111.012	184.653
2014-07-24 20:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.6143	0.445081	NaN	NaN	0.022543	NaN	NaN	NaN	NaN	NaN	109.718	187.011
2014-07-24 21:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.6698	0.449032	NaN	NaN	0.02311	NaN	NaN	NaN	NaN	NaN	109.761	185.753
2014-07-24 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5005	0.441494	NaN	NaN	0.023222	NaN	NaN	NaN	NaN	NaN	110.742	183.243
2014-07-24 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5801	0.444966	NaN	NaN	0.023394	NaN	NaN	NaN	NaN	NaN	110.779	181.981
2014-07-25 00:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5929	0.445586	NaN	NaN	0.023732	NaN	NaN	NaN	NaN	NaN	110.868	180.703
2014-07-25 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.9833	0.464578	NaN	NaN	0.024066	NaN	NaN	NaN	NaN	NaN	111.518	181.241
2014-07-25 02:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.0937	0.467892	NaN	NaN	0.024017	NaN	NaN	NaN	NaN	NaN	110.683	185.327
2014-07-25 03:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.2105	0.473082	NaN	NaN	0.023935	NaN	NaN	NaN	NaN	NaN	109.676	186.572
2014-07-25 04:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.5303	0.489091	NaN	NaN	0.02436	NaN	NaN	NaN	NaN	NaN	108.625	191.089
2014-07-25 05:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.3746	0.481837	NaN	NaN	0.024412	NaN	NaN	NaN	NaN	NaN	108.443	187.118
2014-07-25 06:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.1774	0.472368	NaN	NaN	0.024248	NaN	NaN	NaN	NaN	NaN	108.717	183.129
2014-07-25 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.0843	0.468584	NaN	NaN	0.024563	NaN	NaN	NaN	NaN	NaN	107.982	181.732
2014-07-25 08:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.9758	0.467062	NaN	NaN	0.025031	NaN	NaN	NaN	NaN	NaN	107.469	179.703
2014-07-25 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5233	0.445709	NaN	NaN	0.024855	NaN	NaN	NaN	NaN	NaN	107.5	172.136
2014-07-25 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.1037	0.425633	NaN	NaN	0.024798	NaN	NaN	NaN	NaN	NaN	107.674	164.455
2014-07-25 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.9608	0.419615	NaN	NaN	0.0245	NaN	NaN	NaN	NaN	NaN	107.572	159.703
2014-07-25 12:30:00	-13.689	62.039	-2.90537	NaN	NaN	0.420264	11.084	25.954	25.7824	34.582	-16.543	28.4106	28.5335	-0.51718	499.33	10.6666	0.404316	3.67999	1.47574e+06	0.023793	2.49484	2.702	9.31411	11.0402	7.34915	107.806	153.223
2014-07-25 13:30:00	-13.4553	62.0893	-3.635	NaN	NaN	0.415007	10.9837	25.8657	25.7003	34.5833	-18.141	28.4736	28.5925	-0.562213	501.469	10.4747	0.393222	3.59594	1.42399e+06	0.022863	2.37154	2.70159	9.31722	10.9096	7.31515	109.504	150.556
2014-07-25 14:30:00	-13.248	62.1332	-5.00656	NaN	NaN	0.441613	11.4855	26.0213	25.8522	34.5847	-16.4065	28.3624	28.4831	-0.511675	497.709	10.5699	0.396594	3.52562	1.48565e+06	0.022326	2.33924	2.63645	9.30736	10.9207	7.32006	109.335	152.032
2014-07-25 15:30:00	-13.135	62.157	-4.88982	NaN	NaN	0.450705	11.655	26.118	25.9521	34.578	-15.011	28.2945	28.4124	-0.470028	495.385	10.7546	0.405376	3.49456	1.50287e+06	0.0223	2.35005	2.58432	9.28832	10.9358	7.35079	106.424	158.835
2014-07-25 16:30:00	-12.853	62.234	-5.81757	NaN	NaN	0.424478	11.164	26.063	25.894	34.54	-13.758	28.3383	28.4587	-0.436187	496.705	10.7318	0.404869	3.43626	1.39181e+06	0.022292	2.34802	2.50671	9.22321	10.8477	7.42263	104.164	162.038
2014-07-25 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.6624	0.40139	NaN	NaN	0.022094	NaN	NaN	NaN	NaN	NaN	104.074	159.413
2014-07-25 18:30:00	-12.529	62.283	-3.49787	NaN	NaN	0.443485	11.521	26.152	25.9779	34.549	-13.488	28.274	28.3977	-0.428886	494.571	10.8246	0.408917	3.37805	1.4295e+06	0.022026	2.37718	2.39644	9.15419	10.9068	7.41988	104.975	160.138
