Reevaluated eddy covariance CO2 flux and transfer velocity data from Knorr-11 cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2011-07-02 00:30:00	50.5762	-46.7275	-19.8523	27.835	21.474	0.269625	7.83553	10.5263	10.4816	35	-86.4282	44.2781	44.3433	-3.852	1108.92	6.2286	0.222459	2.0468	572791	0.012189	0.442559	1.99828	8.87101	9.1783	2.80531	108.905	20.2149
2011-07-02 01:30:00	50.7748	-46.6909	-14.4742	20.4987	15.8144	0.236913	7.02049	10.5262	10.4816	35	-85.5623	44.2779	44.3428	-3.81356	1108.9	6.00609	0.211907	1.99033	484198	0.0118918	0.420998	1.94524	8.76777	9.0615	2.69856	113.187	21.3376
2011-07-02 02:30:00	50.9715	-46.6495	-14.6385	20.9513	15.9529	0.219283	6.57372	10.074	10.0378	35	-84.6035	44.9468	45.0006	-3.82338	1138.38	5.88281	0.205086	1.93403	430957	0.0116033	0.412426	1.88945	8.66626	8.96	2.69086	116.081	22.4604
2011-07-02 03:30:00	51.1688	-46.6211	-17.7062	25.5437	19.422	0.278093	8.05255	10.0237	9.9914	35	-83.9613	45.0206	45.0689	-3.79857	1141.63	5.87803	0.203563	1.87746	525380	0.0114272	0.411219	1.83178	8.56783	8.8729	2.68725	117.366	23.5831
2011-07-02 04:30:00	51.3753	-46.594	-13.5349	20.6451	15.9753	0.299121	8.5458	10.6311	10.5876	35	-79.452	44.1255	44.1887	-3.53016	1102.25	6.16023	0.215809	1.82335	543165	0.0118372	0.428842	1.77182	8.45102	8.79929	2.68373	121.62	24.7059
2011-07-02 05:30:00	51.5884	-46.5669	-15.1089	27.9548	21.7699	0.292802	8.38853	10.8552	10.8026	35	-65.3544	43.8042	43.8795	-2.89178	1088.29	6.95991	0.25821	1.77534	511107	0.0129745	0.481595	1.7083	8.29589	8.74474	2.77517	126.652	25.8286
2011-07-02 06:30:00	51.8002	-46.5351	-22.0007	47.0782	36.7007	0.330427	9.25828	10.8907	10.8383	35	-56.4295	43.7522	43.8273	-2.49776	1086.01	6.8481	0.253011	1.72707	561787	0.013259	0.501059	1.65263	8.16295	8.66312	2.80926	128.448	27.1622
2011-07-02 07:30:00	52.0019	-46.4909	-13.6234	27.9212	21.169	0.292144	8.37879	9.9279	9.89248	35	-58.9165	45.1672	45.2202	-2.68148	1148.19	6.49472	0.236761	1.67652	490317	0.0129558	0.488766	1.60364	8.06648	8.5636	2.78666	130.53	28.7066
2011-07-02 08:30:00	52.203	-46.4497	-17.6809	35.8941	27.2265	0.286121	8.22815	9.94	9.90262	35	-59.4593	45.1449	45.201	-2.70583	1147.11	6.07737	0.214576	1.62471	474419	0.0121888	0.47068	1.55487	7.99844	8.47979	2.81604	126.542	30.251
2011-07-02 09:30:00	52.403	-46.4107	-13.4958	31.5516	23.7367	0.312715	8.87511	9.65694	9.62878	35	-51.6224	45.5722	45.615	-2.36901	1166.12	6.14449	0.211598	1.57532	512709	0.0116187	0.459907	1.50649	7.93381	8.41718	2.82369	123.301	31.7955
2011-07-02 10:30:00	52.5989	-46.3728	-15.3781	30.4809	22.9421	0.308517	8.77569	9.6727	9.64532	35	-60.967	45.5477	45.5893	-2.7929	1165.02	6.7744	0.241675	1.53752	500631	0.012351	0.49506	1.45477	7.80605	8.38993	2.85163	125.696	33.3399
2011-07-02 11:30:00	52.7988	-46.3314	-18.6677	36.3895	27.3385	0.276442	8.0092	9.60998	9.58601	35	-62.0262	45.6444	45.6809	-2.84516	1169.36	7.72553	0.294025	1.51439	444420	0.0141103	0.575041	1.39922	7.59763	8.38742	2.98886	125.513	34.8843
2011-07-02 12:30:00	53.0049	-46.2932	NaN	NaN	NaN	0.318135	9.01925	9.20497	9.19455	35	-69.5234	46.2673	46.2835	-3.22288	1197.31	8.14781	0.325995	1.50228	509123	0.016041	0.653169	1.35203	7.34649	8.34221	3.11409	126.805	36.5538
2011-07-02 13:30:00	53.2156	-46.2706	-15.3039	28.4587	20.9697	0.29372	8.42374	8.94659	8.9412	35	-65.085	46.6716	46.68	-3.04087	1215.6	8.03486	0.321075	1.48988	470224	0.0167165	0.699248	1.31487	7.1405	8.26211	3.20561	126.183	38.3483
2011-07-02 14:30:00	53.4218	-46.2439	NaN	NaN	NaN	0.308324	8.77263	8.88133	8.87552	35	-67.6633	46.7753	46.7845	-3.16848	1220.32	8.34594	0.335886	1.48319	494403	0.0174182	0.749855	1.27873	6.94563	8.20112	3.32474	124.177	40.1429
2011-07-02 15:30:00	53.6151	-46.2111	-23.4889	42.1751	31.1566	0.34269	9.55708	9.03519	9.02402	35	-67.3612	46.5334	46.5509	-3.14124	1209.36	8.61307	0.349616	1.48643	551085	0.0183477	0.810975	1.24478	6.7447	8.15263	3.45573	121.896	41.9374
2011-07-02 16:30:00	53.8155	-46.1811	NaN	NaN	NaN	0.350456	9.73604	9.29467	9.27739	35	-51.7416	46.1276	46.1544	-2.39696	1191.01	8.91926	0.362597	1.49709	565878	0.0192042	0.881351	1.20892	6.55503	8.13488	3.6068	119.321	43.732
2011-07-02 17:30:00	53.8881	-46.1639	-14.3002	31.919	23.7646	0.310384	8.82188	9.2999	9.27884	35	-54.094	46.1195	46.1521	-2.50727	1190.64	9.16032	0.378053	1.52221	503822	0.0201388	0.954889	1.18444	6.3811	8.09856	3.76154	119.489	45.5265
2011-07-02 18:30:00	53.8949	-46.1814	NaN	NaN	NaN	0.385817	10.5052	9.29367	9.27417	35	-51.9656	46.1292	46.1594	-2.40867	1191.08	9.44562	0.390597	1.5638	622426	0.0211347	1.03965	1.16668	6.2138	8.03742	3.9359	120.415	52.3716
2011-07-02 19:30:00	53.9104	-46.2061	NaN	NaN	NaN	0.398094	10.7508	9.21534	9.20063	35	-45.5123	46.2507	46.2736	-2.11068	1196.56	9.90546	0.413589	1.61855	633083	0.0223588	1.13827	1.14958	6.05658	7.97582	4.12405	120.355	64.2671
2011-07-02 20:30:00	53.9189	-46.2013	NaN	NaN	NaN	0.403066	10.8602	9.22783	9.21334	35	-50.355	46.2313	46.2538	-2.33827	1195.68	10.0847	0.420541	1.67456	635571	0.0230682	1.21552	1.15109	5.946	7.86833	4.25508	120.715	76.1626
2011-07-02 21:30:00	53.9313	-46.195	NaN	NaN	NaN	0.467881	12.1355	9.2218	9.21022	35	-52.4434	46.2407	46.2587	-2.43187	1196.1	9.92026	0.412695	1.72249	736057	0.0234113	1.26436	1.16871	5.88881	7.72011	4.36232	122.665	88.0582
2011-07-02 22:30:00	53.9473	-46.2068	NaN	NaN	NaN	0.450136	11.7966	9.18328	9.17488	35	-51.0191	46.3006	46.3137	-2.36719	1198.8	8.94431	0.357734	1.74983	710919	0.0227358	1.22331	1.23667	5.89427	7.43523	4.3704	125.315	99.9537
2011-07-02 23:30:00	53.9517	-46.2084	-9.90593	23.799	17.6557	0.391748	10.6174	9.17763	9.17143	35	-50.402	46.3094	46.319	-2.33776	1199.2	6.82265	0.249976	1.74021	624935	0.0205652	0.96569	1.39937	5.97383	6.94354	3.95395	132.796	111.849
2011-07-03 00:30:00	53.9613	-46.2108	NaN	NaN	NaN	0.176204	5.30521	9.16331	9.12814	35	-48.0158	46.3317	46.3866	-2.24546	1200.21	4.93628	0.166858	1.71136	282344	0.0181285	0.57773	1.57599	6.07855	6.49852	3.07481	149.307	115.44
2011-07-03 01:30:00	53.9751	-46.2178	NaN	NaN	NaN	0.177047	5.39583	9.13355	9.07964	35	-44.2537	46.3781	46.4624	-2.08427	1202.31	4.40625	0.142611	1.68472	282706	0.016136	0.314677	1.65087	6.1672	6.32066	2.35482	172.37	110.725
2011-07-03 02:30:00	53.9795	-46.2205	NaN	NaN	NaN	0.148236	4.58356	9.10351	9.03262	35	-39.4379	46.4251	46.5361	-1.8729	1204.43	4.77887	0.156192	1.66634	236514	0.014857	0.236977	1.64627	6.22709	6.32604	2.14169	201.365	106.01
2011-07-03 03:30:00	53.9815	-46.2222	NaN	NaN	NaN	0.192351	5.42752	9.06332	8.99171	35	-37.7613	46.488	46.6004	-1.79797	1207.27	4.89114	0.161663	1.66212	307495	0.0141963	0.209793	1.64361	6.2584	6.34721	2.00709	225.644	101.295
2011-07-03 04:30:00	53.9807	-46.1923	NaN	NaN	NaN	0.103908	3.25458	9.11602	9.03311	35	-43.0028	46.4056	46.5354	-2.04468	1203.55	4.44768	0.146264	1.67457	166879	0.0137427	0.168224	1.65855	6.27483	6.34831	1.95934	244.413	96.5796
2011-07-03 05:30:00	53.987	-46.1803	NaN	NaN	NaN	0.421682	10.0738	9.14443	9.08203	35	-44.1841	46.3612	46.4587	-2.0853	1201.54	3.34328	0.1072	1.70853	682153	0.0132125	0.106025	1.70006	6.2981	6.33664	1.74701	304.643	91.8646
2011-07-03 06:30:00	53.9983	-46.2113	NaN	NaN	NaN	0.0926329	2.90268	9.07509	8.99738	35	-37.4089	46.4696	46.5915	-1.78444	1206.44	2.84811	0.0897848	1.77522	148930	0.0133193	0.189432	1.75324	6.32564	6.39253	1.86573	21.8135	97.5138
2011-07-03 07:30:00	53.9898	-46.1706	NaN	NaN	NaN	0.116036	3.58234	9.1578	9.08672	35	-44.6962	46.3403	46.4513	-2.11317	1200.6	4.39221	0.1427	1.87934	189461	0.0147457	0.58243	1.71243	6.33128	6.51933	3.36457	28.7026	113.527
2011-07-03 08:30:00	53.9921	-46.1838	NaN	NaN	NaN	0.494125	12.3403	9.15832	9.11882	35	-46.6691	46.3395	46.4011	-2.18603	1200.56	7.71014	0.267733	2.07389	856547	0.0176393	1.32731	1.48136	6.31563	6.5629	5.3382	37.6178	129.54
2011-07-03 09:30:00	53.9905	-46.2032	-19.3461	49.7781	36.8707	0.717989	16.6485	9.12402	9.07704	35	-46.5215	46.393	46.4665	-2.18625	1202.98	11.0584	0.419152	2.37913	1.3626e+06	0.0226285	1.99107	1.26896	6.30672	6.53676	6.20386	39.1259	145.554
2011-07-03 10:30:00	53.9728	-46.1958	NaN	NaN	NaN	0.600186	14.6147	9.11938	9.06884	35	-47.1697	46.4003	46.4793	-2.21884	1203.31	13.096	0.540466	2.69506	1.26697e+06	0.028095	2.38777	1.23145	6.35959	6.68683	6.29713	37.757	161.567
2011-07-03 11:30:00	53.967	-46.1925	NaN	NaN	NaN	0.49732	12.701	9.11548	9.0593	35	-48.1684	46.4064	46.4943	-2.26895	1203.58	13.4805	0.582063	2.91469	1.17356e+06	0.030347	2.63974	1.22831	6.47262	6.7833	6.43691	31.4611	177.58
2011-07-03 12:30:00	53.9748	-46.2184	-20.2032	49.47	36.6389	0.510975	12.9749	9.12069	9.05589	35	-48.6805	46.3982	46.4996	-2.29755	1203.21	13.0683	0.552341	2.95087	1.23644e+06	0.0288703	2.64211	1.30559	6.5734	6.85013	6.53623	22.3051	174.249
2011-07-03 13:30:00	53.9956	-46.2601	-15.4577	38.3144	28.3558	0.455432	11.9079	9.09558	9.03424	35	-48.1189	46.4375	46.5336	-2.27138	1204.99	12.426	0.5093	2.85715	1.039e+06	0.0274428	2.45336	1.45646	6.58337	7.01742	6.45618	14.4801	151.573
2011-07-03 14:30:00	54.007	-46.2839	NaN	NaN	NaN	0.400374	10.7805	9.07294	8.98962	35	-48.1941	46.4729	46.6037	-2.2899	1206.59	11.7346	0.472808	2.72401	864496	0.0264585	2.22336	1.56462	6.53411	7.14101	6.24732	9.99296	128.898
2011-07-03 15:30:00	54.017	-46.2892	NaN	NaN	NaN	0.343549	9.54875	9.09535	8.99417	35	-48.7783	46.4378	46.5965	-2.32614	1205.01	10.8503	0.425784	2.57683	706447	0.0247248	1.97076	1.65338	6.48183	7.19968	5.99407	8.42476	106.222
2011-07-03 16:30:00	54.0293	-46.2893	-13.8574	33.5465	24.8396	0.330013	9.24647	9.11258	9.01737	35	-48.8487	46.4109	46.5601	-2.32448	1203.79	9.90294	0.376048	2.42206	651986	0.0230068	1.71002	1.70937	6.43821	7.19477	5.6933	7.83946	83.5462
2011-07-03 17:30:00	54.0435	-46.281	NaN	NaN	NaN	0.29743	8.47681	9.16157	9.03415	35	-48.5151	46.3345	46.5338	-2.32467	1200.33	9.14502	0.339993	2.27414	571061	0.021565	1.4422	1.75441	6.3978	7.17363	5.26524	4.95648	60.8705
2011-07-03 18:30:00	54.1116	-46.0822	NaN	NaN	NaN	0.279309	8.04024	9.24008	9.10455	35	-47.227	46.2124	46.4236	-2.2638	1194.83	8.51179	0.311224	2.12381	522835	0.020325	1.2159	1.73903	6.33761	7.07308	4.85742	144.72	48.6024
2011-07-03 19:30:00	54.1964	-45.7968	-18.9996	45.581	33.4981	0.29845	8.51442	8.8596	8.73138	35	-48.8089	46.8114	47.0149	-2.36326	1222	7.90228	0.283848	1.98911	540545	0.0190387	1.03344	1.69836	6.29857	6.97722	4.49587	355.462	46.742
2011-07-03 20:30:00	54.2806	-45.4893	-10.445	24.0551	17.1505	0.24223	7.15649	7.83977	7.72006	35	-50.7601	48.4707	48.6707	-2.53757	1298.39	7.51438	0.267529	1.88363	424029	0.0179847	0.911922	1.6475	6.28802	6.93245	4.22245	354.808	44.8816
2011-07-03 21:30:00	54.3662	-45.1868	-12.4555	29.4203	20.7722	0.252274	7.41719	7.51397	7.40418	35	-49.5013	49.0183	49.2046	-2.49844	1323.96	7.13195	0.251559	1.80451	426323	0.0171263	0.820333	1.60618	6.29474	6.89422	4.02747	351.786	43.0211
2011-07-03 22:30:00	54.4567	-44.893	-14.9771	29.6813	21.3618	0.271966	7.90197	8.15106	8.03604	35	-59.3974	47.9511	48.1404	-2.92131	1274.19	7.00885	0.245207	1.7497	443141	0.016467	0.758879	1.57608	6.30637	6.88364	3.85917	342.85	41.1607
2011-07-03 23:30:00	54.5485	-44.6084	-13.6311	29.925	21.5367	0.350427	9.74783	8.15022	8.06224	35	-53.8304	47.9523	48.097	-2.63718	1274.25	7.24486	0.255276	1.71892	549803	0.0163832	0.783181	1.52952	6.29841	6.94056	3.88917	337.706	39.3003
2011-07-04 00:30:00	54.6388	-44.3179	-14.2862	33.2251	23.7816	0.335013	9.40245	7.96684	7.88401	35	-50.7711	48.2546	48.392	-2.50302	1288.24	7.58984	0.272785	1.71476	522230	0.0168732	0.82774	1.50112	6.26494	6.98772	3.92345	335.881	36.8095
2011-07-04 01:30:00	54.7187	-44.0233	-12.8184	28.0909	20.038	0.378281	10.3308	7.85312	7.78345	35	-54.094	48.4444	48.5606	-2.66543	1297.08	7.7054	0.277806	1.73046	604987	0.0172732	0.863997	1.49863	6.23896	7.01002	3.95328	333.654	33.6883
2011-07-04 02:30:00	54.7996	-43.7234	-19.1361	38.6807	28.0862	0.422524	11.2563	8.45043	8.37421	35	-58.8083	47.465	47.5882	-2.8389	1251.84	8.06665	0.293469	1.76682	693010	0.0178032	0.925927	1.50374	6.22422	7.05094	4.07841	331.61	30.5671
2011-07-04 03:30:00	54.889	-43.4292	-16.2962	32.0261	23.5373	0.341267	9.5296	8.85864	8.75838	35	-60.3159	46.8104	46.9696	-2.88482	1221.9	8.31279	0.307032	1.82785	573805	0.0186338	0.990898	1.53487	6.22744	7.10164	4.16853	331.49	27.4459
2011-07-04 04:30:00	54.9798	-43.1356	-11.2228	24.1069	17.6168	0.374192	10.2633	8.6665	8.57681	35	-55.1593	47.1166	47.2602	-2.65436	1235.86	8.50578	0.319045	1.90579	644717	0.0193258	1.06147	1.58109	6.27405	7.16589	4.33349	332.436	24.3247
2011-07-04 05:30:00	55.0678	-42.845	-15.9269	36.849	26.6752	0.390969	10.6162	8.34685	8.26845	35	-51.196	47.6312	47.7588	-2.48777	1259.44	8.67197	0.321404	1.98929	689996	0.0194828	1.10991	1.64953	6.36195	7.24779	4.45392	332.29	21.2035
2011-07-04 06:30:00	55.1548	-42.5583	-16.221	38.2634	27.6498	0.407855	10.9667	8.28682	8.20622	35	-50.151	47.7289	47.8605	-2.44442	1263.94	8.98373	0.335969	2.07758	742387	0.0201113	1.20253	1.69214	6.45107	7.36945	4.67447	332.21	18.9515
2011-07-04 07:30:00	55.2417	-42.2759	-20.3878	45.7567	33.107	0.427869	11.373	8.33026	8.2508	35	-52.792	47.6585	47.788	-2.5659	1260.71	9.30146	0.353529	2.17517	808365	0.0210817	1.33856	1.71261	6.53278	7.5035	4.99058	332.942	17.5686
2011-07-04 08:30:00	55.3258	-41.9954	-17.9322	39.8235	28.8891	0.419956	11.2079	8.41796	8.36205	35	-53.6947	47.5162	47.6069	-2.58635	1254.16	9.43885	0.357403	2.2756	822616	0.0213853	1.42706	1.76916	6.62973	7.64184	5.11001	335.368	16.1857
2011-07-04 09:30:00	55.4045	-41.7113	-18.5869	43.6634	31.74	0.412849	10.9947	8.4872	8.43542	35	-50.7907	47.404	47.4876	-2.43999	1249	9.88949	0.376013	2.36657	837578	0.0215392	1.61468	1.72287	6.7351	7.72874	5.60847	340.201	14.8028
2011-07-04 10:30:00	55.4847	-41.4329	-23.1496	53.1895	38.6819	0.411809	11.0186	8.50219	8.46016	35	-52.0764	47.3799	47.4477	-2.49359	1247.9	9.91756	0.371026	2.4269	864439	0.0210332	1.74507	1.6824	6.84535	7.78957	6.00168	344.425	13.4198
2011-07-04 11:30:00	55.5664	-41.1547	-17.4487	40.0256	29.074	0.362699	9.96672	8.46208	8.41947	35	-52.1444	47.4445	47.5134	-2.50061	1250.87	9.48118	0.35237	2.45006	786994	0.0209262	1.65419	1.80475	6.9436	7.88386	5.87356	342.621	12.0369
2011-07-04 12:30:00	55.6519	-40.8725	-16.3683	41.8767	30.3581	0.399279	10.7466	8.39522	8.35218	35	-46.6753	47.553	47.6228	-2.24655	1255.85	9.25574	0.343244	2.43868	875854	0.0206905	1.50884	1.91374	7.01793	7.94096	5.59042	338.857	10.1167
2011-07-04 13:30:00	55.7388	-40.5823	-17.1095	37.5616	27.3859	0.432301	11.4463	8.58835	8.54568	35	-54.542	47.2418	47.3103	-2.60315	1241.59	8.93452	0.327645	2.41121	939043	0.0200927	1.39217	1.966	7.06512	7.93255	5.39215	335.058	7.65913
2011-07-04 14:30:00	55.8271	-40.2812	-17.1505	39.9522	29.0755	0.477442	12.3357	8.52671	8.48656	35	-51.3872	47.3413	47.406	-2.45775	1246.15	9.12927	0.335497	2.38903	1.02819e+06	0.0198798	1.41847	1.9181	7.0652	7.96805	5.4623	333.369	5.20154
2011-07-04 15:30:00	55.9214	-39.9919	-21.6621	43.1012	31.1386	0.4313	11.3983	8.27924	8.24875	35	-60.3127	47.7413	47.7911	-2.89861	1264.51	9.66369	0.357644	2.38915	921994	0.0199137	1.59505	1.77331	7.01751	8.02224	5.80818	335.603	2.74396
2011-07-04 16:30:00	55.9735	-39.7938	NaN	NaN	NaN	0.408749	10.911	8.18217	8.14499	35	-59.1504	47.8998	47.9608	-2.85681	1271.82	9.82518	0.365088	2.39136	868491	0.0201065	1.66481	1.71226	6.97517	8.00722	5.91142	337.159	0.286375
2011-07-04 17:30:00	56.0056	-39.6639	NaN	NaN	NaN	0.350826	9.73456	8.27352	8.23102	35	-61.2227	47.7505	47.8199	-2.95016	1264.93	9.61282	0.355855	2.38746	741900	0.0201703	1.5901	1.77894	6.95643	8.01953	5.68077	336.709	357.829
2011-07-04 18:30:00	56.074	-39.4638	-25.8407	62.6246	45.852	0.398402	10.756	8.73318	8.6882	35	-49.3602	47.0126	47.0843	-2.3482	1231.17	9.69505	0.359016	2.38641	849335	0.0201817	1.62146	1.74853	6.9401	8.01706	5.7377	334.268	356.725
2011-07-04 19:30:00	56.1702	-39.1813	-17.8058	48.2874	35.3358	0.459328	11.9741	8.71244	8.669	35	-44.0618	47.0428	47.1121	-2.0996	1232.49	10.0105	0.374938	2.39896	999368	0.0207108	1.67859	1.71236	6.90675	8.05683	5.764	332.068	356.976
2011-07-04 20:30:00	56.2567	-38.8916	-17.441	42.656	31.2291	0.448927	11.7413	8.72804	8.67765	35	-48.8307	47.0181	47.0984	-2.32702	1231.36	10.1433	0.381792	2.42564	997453	0.0210165	1.74473	1.68288	6.89753	8.05697	5.86542	331.077	357.227
2011-07-04 21:30:00	56.3456	-38.5934	-26.2206	64.014	47.0587	0.43183	11.408	8.86733	8.81316	35	-48.9013	46.7967	46.8825	-2.32162	1221.28	9.84896	0.369693	2.48357	980313	0.0213548	1.71357	1.78114	6.94303	8.01682	5.78963	329.384	357.477
2011-07-04 22:30:00	56.4398	-38.2944	-22.5069	59.6514	43.8743	0.434883	11.4859	8.88497	8.83167	35	-45.005	46.7688	46.8532	-2.13744	1220.01	9.15972	0.340834	2.56758	1.00911e+06	0.0218218	1.58601	2.01486	7.06409	8.03944	5.54986	327.998	357.728
2011-07-04 23:30:00	56.5297	-37.9982	-21.4248	57.9513	42.5558	0.443749	11.6512	8.83077	8.77614	35	-44.0555	46.8547	46.9414	-2.09772	1223.92	9.35782	0.347594	2.64568	1.05283e+06	0.0216805	1.67154	2.04654	7.21717	8.1985	5.80366	330.758	357.979
2011-07-05 00:30:00	56.6247	-37.7068	-25.825	69.1918	50.8488	0.42173	11.2114	8.85656	8.80219	35	-44.4926	46.8138	46.9	-2.11616	1222.06	9.61813	0.359027	2.71232	1.01363e+06	0.0217245	1.78137	2.04083	7.35409	8.36315	6.08274	332.844	357.721
2011-07-05 01:30:00	56.7238	-37.4071	-20.3114	54.4533	39.8137	0.42318	11.2502	8.68329	8.64081	35	-44.5845	47.0892	47.1571	-2.12567	1234.6	9.72028	0.361795	2.76383	1.02188e+06	0.0215297	1.8227	2.07471	7.48711	8.5042	6.23066	332.309	356.957
2011-07-05 02:30:00	56.8262	-37.1094	-19.1986	54.6069	40.2293	0.371832	10.1987	8.94088	8.89468	35	-41.9937	46.6814	46.7543	-1.98845	1216.06	10.0647	0.378199	2.80974	903482	0.0215612	1.86033	2.10378	7.60325	8.68199	6.28859	331.687	356.192
2011-07-05 03:30:00	56.9275	-36.8142	-19.5773	45.95	33.9068	0.437301	11.5506	8.99548	8.95331	35	-51.0829	46.5947	46.6611	-2.40577	1212.11	10.0676	0.3778	2.85334	1.07077e+06	0.0216283	1.84231	2.17416	7.69471	8.8296	6.16802	332.501	355.426
2011-07-05 04:30:00	57.0214	-36.5048	-16.2406	38.6939	28.778	0.412234	11.0302	9.26353	9.21887	35	-50.345	46.176	46.2453	-2.35142	1193.19	9.49463	0.35313	2.86544	1.01863e+06	0.0216385	1.62779	2.34859	7.78397	8.7968	5.71097	333.224	354.661
2011-07-05 05:30:00	57.1159	-36.1966	-13.0367	30.9157	22.9023	0.405152	10.8941	9.12958	9.09233	35	-50.6499	46.3854	46.4436	-2.37178	1202.66	8.94875	0.329252	2.82685	1.01165e+06	0.0210717	1.36152	2.47184	7.88007	8.72615	5.16984	333.52	353.897
2011-07-05 06:30:00	57.21	-35.8751	-12.701	29.5211	21.756	0.316692	8.92192	8.95198	8.92231	35	-51.7429	46.663	46.7098	-2.43247	1215.21	8.7865	0.320291	2.76487	784430	0.0201692	1.23396	2.4722	7.94517	8.72479	4.93546	334.044	353.696
2011-07-05 07:30:00	57.3081	-35.5517	-11.7452	25.3389	18.7258	0.245033	7.2069	9.04659	9.00519	35	-55.6471	46.5144	46.5794	-2.61342	1208.48	8.58003	0.310768	2.69729	590132	0.0195102	1.17045	2.4278	7.96254	8.72197	4.80718	333.037	354.061
2011-07-05 08:30:00	57.4083	-35.2375	-17.5133	38.8209	28.6447	0.250358	7.35659	8.99376	8.95595	35	-54.1777	46.5974	46.6569	-2.5475	1212.23	8.48025	0.307134	2.62918	585794	0.0192562	1.13193	2.37176	7.93494	8.69709	4.70573	331.654	354.426
2011-07-05 09:30:00	57.5068	-34.9264	-9.83289	24.2933	17.8408	0.3144	8.92484	8.8341	8.80893	35	-48.688	46.8504	46.8903	-2.29645	1223.74	8.13405	0.293117	2.56008	714090	0.0189885	1.04907	2.33252	7.87626	8.58104	4.50962	332.907	354.79
2011-07-05 10:30:00	57.606	-34.6158	-10.5277	23.4763	17.4052	0.23769	6.99457	9.15608	9.1363	35	-54.1257	46.3431	46.374	-2.52025	1200.73	7.58175	0.270607	2.48689	523573	0.0186153	0.904721	2.31503	7.80553	8.38573	4.15531	334.773	355.155
2011-07-05 11:30:00	57.709	-34.3115	-6.01189	18.2703	13.6246	0.237254	7.03538	9.35493	9.3339	35	-39.6665	46.0345	46.067	-1.83855	1186.82	7.4968	0.265699	2.41062	506357	0.0180425	0.854969	2.25271	7.72144	8.27107	4.06089	336.633	355.52
2011-07-05 12:30:00	57.8069	-33.9854	-10.7189	27.3559	20.439	0.285674	8.19777	9.42017	9.39718	35	-47.275	45.9339	45.9693	-2.18515	1182.3	8.11293	0.290036	2.34385	595049	0.017857	1.01145	2.10938	7.58741	8.31286	4.52363	338.566	355.982
2011-07-05 13:30:00	57.9038	-33.6491	-11.1178	29.5931	22.0894	0.361928	9.98315	9.38749	9.3679	35	-45.3523	45.9842	46.0144	-2.09712	1184.56	9.06593	0.329864	2.30492	741578	0.0183483	1.2981	1.89867	7.38135	8.39231	5.24739	342.188	356.542
