Reevaluated eddy covariance CO2 flux and transfer velocity data from HiWinGS cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2013-10-27 05:30:00	53.2475	-45.4402	-20.4701	67.3769	49.8126	0.556	13.521	9.0601	8.92695	34.3276	-34.9641	46.6499	46.8601	-1.71226	1207.5	14.5686	0.605859	4.70951	2.54547e+06	0.031906	3.3263	3.33177	9.14328	10.943	7.3872	281.871	29.5761
2013-10-27 06:30:00	53.2579	-45.413	-19.1849	56.7393	42.1664	0.546	13.351	9.23706	9.10318	34.3265	-39.1344	46.373	46.5825	-1.89575	1195.03	14.4729	0.610265	4.68335	2.4686e+06	0.032354	3.38209	3.23731	9.05464	10.8706	7.44078	283.249	26.9174
2013-10-27 07:30:00	53.2461	-45.4181	-26.3169	82.2535	60.8612	0.547	13.38	9.0882	8.94248	34.3268	-36.75	46.6059	46.8357	-1.8017	1205.51	14.0738	0.603455	4.64175	2.42921e+06	0.032324	3.41818	3.13826	8.98485	10.802	7.50328	283.21	20.8492
2013-10-27 08:30:00	53.2434	-45.4062	-11.4245	36.0761	26.6708	0.504	12.61	9.05921	8.92709	34.3267	-36.5265	46.6515	46.8601	-1.7848	1207.57	13.6748	0.579846	4.57355	2.19893e+06	0.031575	3.3992	3.05786	8.93518	10.7102	7.54848	280.927	14.781
2013-10-27 09:30:00	53.2424	-45.3982	-17.5447	54.1985	40.0696	0.458	11.773	9.06014	8.9197	34.3259	-37.266	46.6503	46.872	-1.8244	1207.5	13.2757	0.546573	4.47552	1.96359e+06	0.030187	3.30205	3.01855	8.90151	10.5769	7.55035	276.91	8.71277
2013-10-27 10:30:00	53.2408	-45.3964	-20.3458	61.9486	45.7913	0.526	12.998	9.05409	8.90397	34.3266	-37.7062	46.6596	46.8968	-1.85132	1207.93	12.8767	0.517108	4.35804	2.21665e+06	0.028566	3.17906	2.97872	8.87349	10.447	7.53852	272.888	2.64455
2013-10-27 11:30:00	53.2414	-45.396	-14.7171	43.7275	32.3596	0.469	11.969	9.09306	8.94682	34.3266	-38.7455	46.5984	46.8289	-1.89499	1205.17	12.4776	0.500059	4.24086	1.94337e+06	0.027212	3.06764	2.92558	8.83787	10.34	7.51465	270.458	356.576
2013-10-27 12:30:00	53.3103	-45.3151	NaN	NaN	NaN	0.487	12.292	9.4718	9.31241	34.3378	-35.1703	46.0065	46.2532	-1.71385	1178.74	12.3596	0.495211	4.16646	1.99237e+06	0.026733	3.01742	2.86947	8.77944	10.2672	7.47359	269.399	339.024
2013-10-27 13:30:00	53.4132	-45.158	NaN	NaN	NaN	0.433	11.29	9.56578	9.39134	34.3702	-33.7357	45.8546	46.1233	-1.65128	1172.29	12.5226	0.506002	4.12281	1.75576e+06	0.026711	3.03764	2.78462	8.71446	10.2084	7.49854	268.694	309.989
2013-10-27 14:30:00	53.4231	-45.1347	-13.3692	41.3879	31.0619	0.425	11.134	9.57371	9.41959	34.3465	-37.1059	45.8479	46.0851	-1.79335	1171.75	12.6856	0.511809	4.06139	1.70811e+06	0.026487	3.01107	2.72235	8.65594	10.1669	7.46073	267.695	280.953
2013-10-27 15:30:00	53.4227	-45.1415	-13.1539	40.6146	30.4658	0.562	13.628	9.55601	9.4017	34.3459	-37.2023	45.8752	46.1129	-1.799	1172.96	12.8487	0.534663	4.03673	2.23889e+06	0.027006	3.08186	2.60323	8.58135	10.1673	7.49145	267.623	251.917
2013-10-27 16:30:00	53.4236	-45.1482	NaN	NaN	NaN	0.55	13.432	9.53046	9.36945	34.347	-37.7058	45.9142	46.1625	-1.82781	1174.71	13.0117	0.567852	4.06114	2.17194e+06	0.028308	3.21126	2.48276	8.49734	10.1896	7.52911	267.416	222.881
2013-10-27 17:30:00	53.4274	-45.1521	NaN	NaN	NaN	0.487	12.306	9.50678	9.36006	34.3479	-38.3776	45.9504	46.1769	-1.85163	1176.33	13.1747	0.571667	4.09878	1.90645e+06	0.029259	3.23365	2.51417	8.44199	10.1333	7.46584	265.267	193.845
2013-10-27 18:30:00	53.4324	-45.15	NaN	NaN	NaN	0.413	10.926	9.48137	9.32344	34.3482	-38.403	45.9894	46.2337	-1.86127	1178.08	13.1169	0.546332	4.10506	1.60292e+06	0.028989	3.14234	2.63783	8.43771	10.003	7.38626	261.22	191.421
2013-10-27 19:30:00	53.4377	-45.1518	NaN	NaN	NaN	0.469	11.989	9.47899	9.34202	34.3461	-38.949	45.9935	46.2053	-1.87396	1178.24	12.8381	0.52451	4.08496	1.80557e+06	0.028146	2.99132	2.77635	8.45908	9.91734	7.24924	257.513	215.607
2013-10-27 20:30:00	53.4368	-45.1598	NaN	NaN	NaN	0.508	12.704	9.47503	9.35119	34.3498	-38.9928	45.9988	46.1902	-1.86829	1178.51	12.5594	0.511621	4.06052	1.94102e+06	0.028201	2.84983	2.89027	8.47623	9.87003	7.10106	254.667	239.794
2013-10-27 21:30:00	53.4301	-45.1619	NaN	NaN	NaN	0.499	12.536	9.42327	9.29778	34.3563	-37.8963	46.0771	46.2716	-1.82204	1182.08	12.2806	0.485082	4.02434	1.89343e+06	0.028047	2.6749	3.00068	8.50055	9.78707	6.93549	251.087	263.981
2013-10-27 22:30:00	53.4258	-45.1683	NaN	NaN	NaN	0.465	11.91	9.37233	9.23525	34.3625	-37.5369	46.1545	46.3675	-1.81566	1185.61	12.0019	0.448827	3.96581	1.75329e+06	0.026574	2.44732	3.11718	8.54636	9.71075	6.71966	247.948	288.167
2013-10-27 23:30:00	53.4246	-45.1813	-12.9979	40.6718	30.34	0.414	10.959	9.36609	9.23461	34.3676	-36.9396	46.163	46.3674	-1.78503	1186.04	11.7231	0.431179	3.8978	1.55215e+06	0.025489	2.31589	3.13238	8.58749	9.6953	6.62268	247.16	312.354
2013-10-28 00:30:00	53.4274	-45.195	-14.0234	43.4986	32.4709	NaN	NaN	9.3894	9.2616	34.3662	-37.3317	46.1272	46.3256	-1.79948	1184.42	11.3729	0.426087	3.83168	NaN	0.025048	2.22523	3.11681	8.6071	9.70205	6.51954	247.286	323.142
2013-10-28 01:30:00	53.4312	-45.2088	-8.03593	23.7588	17.7691	0.42	11.083	9.45418	9.31282	34.3601	-39.0829	46.0286	46.2474	-1.88434	1179.95	10.9513	0.410747	3.76334	1.49763e+06	0.024502	2.1223	3.10594	8.61338	9.6797	6.39657	245.656	320.532
2013-10-28 02:30:00	53.4349	-45.2268	-12.6101	37.0495	27.762	0.359	9.87	9.51953	9.39762	34.3572	-39.6089	45.9286	46.1167	-1.89259	1175.46	10.5297	0.399837	3.68952	1.24076e+06	0.023867	2.03613	3.07538	8.60559	9.64868	6.29563	240.585	317.922
2013-10-28 03:30:00	53.4307	-45.2686	-10.5948	31.6701	23.689	0.34	9.481	9.45878	9.35029	34.3649	-39.0698	46.0204	46.1882	-1.86352	1179.63	10.108	0.364657	3.59768	1.13969e+06	0.023522	1.87081	3.0694	8.58925	9.53065	6.12851	231.441	315.312
2013-10-28 04:30:00	53.4234	-45.3366	-10.8648	40.1035	30.0137	0.3	8.632	9.47758	9.36162	34.4064	-31.2822	45.9818	46.1612	-1.50831	1178.34	9.6864	0.316035	3.47585	976166	0.022805	1.58334	3.08989	8.57982	9.32919	5.78935	217.509	312.702
2013-10-28 05:30:00	53.4182	-45.4115	-1.97836	7.37555	5.52682	0.237	7.205	9.52051	9.41195	34.4101	-31.0626	45.915	46.0827	-1.49148	1175.39	9.26478	0.327652	3.34218	749471	0.021401	1.4765	2.99541	8.54168	9.25165	5.69171	203.215	310.091
2013-10-28 06:30:00	53.4204	-45.3662	-4.00153	15.5703	11.6578	0.264	7.839	9.49194	9.40532	34.4092	-29.9873	45.9591	46.093	-1.43021	1177.35	9.83831	0.379067	3.25157	824797	0.021231	1.56942	2.84405	8.43419	9.25155	5.81166	192.64	311.221
2013-10-28 07:30:00	53.4245	-45.2345	-11.4237	40.5669	30.2902	0.361	9.924	9.39829	9.33889	34.3721	-33.3022	46.1121	46.2043	-1.57142	1183.81	11.407	0.413452	3.19684	1.15381e+06	0.022189	1.63115	2.74783	8.28273	9.17907	5.79118	182.147	316.092
2013-10-28 08:30:00	53.4283	-45.1263	-8.85069	31.0521	23.104	0.264	7.846	9.2774	9.21055	34.3606	-33.5968	46.3023	46.4068	-1.59617	1192.21	12.9757	0.460142	3.14606	883199	0.023793	1.62101	2.69421	8.10322	9.02859	5.59448	169.102	320.962
2013-10-28 09:30:00	53.4389	-45.0653	-17.2201	60.2683	44.811	0.494	12.479	9.25384	9.22573	34.3468	-34.1851	46.3422	46.386	-1.60118	1193.86	14.5444	0.557468	3.12919	1.75984e+06	0.027835	1.76092	2.57766	7.83796	8.94285	5.51251	158.505	325.832
2013-10-28 10:30:00	53.4448	-45.1165	NaN	NaN	NaN	0.603	14.379	9.27391	9.26659	34.3472	-32.2167	46.3108	46.3222	-1.49637	1192.46	16.1131	0.735953	3.3025	2.31286e+06	0.036055	2.3159	2.3123	7.41916	9.06498	5.74987	161.254	330.703
2013-10-28 11:30:00	53.4449	-45.1443	-15.0488	64.1404	47.7938	0.71	16.096	9.32806	9.32811	34.3786	-28.3863	46.2194	46.2193	-1.31195	1188.68	17.6818	0.90143	3.7666	2.94927e+06	0.045312	3.15371	2.0273	7.17707	9.24289	6.30577	171.904	335.573
2013-10-28 12:30:00	53.4428	-45.1406	-25.658	112.921	84.31	0.872	18.512	9.39617	9.39666	34.3971	-27.5072	46.1096	46.1088	-1.26804	1183.96	18.0748	0.975785	4.33018	3.81834e+06	0.050806	3.90925	1.84113	7.3202	9.24362	6.93667	177.784	324.867
2013-10-28 13:30:00	53.4413	-45.1356	-21.5235	88.3891	66.0221	0.839	18.034	9.41083	9.4064	NaN	-29.4171	46.0869	46.0937	-1.35835	1182.94	17.2921	0.977181	4.80785	3.76675e+06	0.051623	4.48005	1.73236	7.67412	9.14714	7.52384	180.968	298.586
2013-10-28 14:30:00	53.4603	-45.1318	-21.6392	NaN	NaN	0.75	16.71	9.3721	9.36707	34.3975	-24.8835	46.1468	46.1545	-1.15126	1185.62	16.5094	0.926649	5.12857	3.45672e+06	0.049885	4.83365	1.70402	8.03752	9.03178	7.98986	183.075	272.305
2013-10-28 15:30:00	53.4708	-45.1306	NaN	NaN	NaN	0.663	15.36	9.3403	9.34907	34.3979	-24.7641	46.1959	46.1823	-1.13881	1187.83	15.7267	0.846132	5.30415	3.14021e+06	0.047239	5.00473	1.74788	8.33973	8.96305	8.34257	185.971	246.024
2013-10-28 16:30:00	53.4785	-45.1222	-11.9735	NaN	NaN	0.567	13.764	9.32151	9.33327	34.3993	-22.8231	46.2248	46.2065	-1.04805	1189.14	14.944	0.734244	5.32407	2.76194e+06	0.042297	4.92971	1.99021	8.57327	9.10249	8.55956	190.619	219.743
2013-10-28 17:30:00	53.4864	-45.1133	-15.8211	NaN	NaN	0.476	12.161	9.28547	9.27585	34.3875	-22.1854	46.2835	46.2985	-1.03251	1191.65	14.1614	0.619217	5.21573	2.38605e+06	0.035986	4.58445	2.45576	8.74459	9.33427	8.64203	197.521	193.461
2013-10-28 18:30:00	53.4944	-45.1023	-18.1125	NaN	NaN	0.502	12.619	9.31054	9.26639	34.3692	-23.2958	46.2488	46.3174	-1.10342	1189.9	14.3166	0.567636	5.07146	2.56539e+06	0.03269	4.26288	2.74013	8.82848	9.30654	8.70232	205.181	180.146
2013-10-28 19:30:00	53.5058	-45.0772	-10.6723	45.937	34.3654	0.623	14.673	9.46355	9.40261	34.341	-27.3453	46.0185	46.1126	-1.29398	1179.3	15.4097	0.57931	4.97629	3.21442e+06	0.031489	4.18199	2.69064	8.83953	9.16668	8.76822	211.073	179.796
2013-10-28 20:30:00	53.5117	-45.0547	-12.7832	54.1448	40.583	0.593	14.172	9.52894	9.46705	34.3367	-27.7986	45.9189	46.0141	-1.31246	1174.81	16.5028	0.633244	4.96256	3.08908e+06	0.031365	4.1717	2.68173	8.80891	9.08689	8.75988	222.061	179.446
2013-10-28 21:30:00	53.5092	-45.0416	-11.6677	52.2752	39.0471	0.633	14.845	9.41106	9.36554	34.3377	-26.4306	46.1003	46.1707	-1.24504	1182.93	17.5959	0.709307	5.01264	3.32914e+06	0.034261	4.08584	2.89482	8.7342	9.12781	8.60011	241.168	179.096
2013-10-28 22:30:00	53.5101	-45.0121	-28.1601	NaN	NaN	NaN	NaN	9.30391	9.24991	34.3385	-23.7015	46.2662	46.3502	-1.12829	1190.36	18.6891	0.835835	5.13896	NaN	0.040254	4.18395	2.97581	8.6076	9.21797	8.38125	256.708	178.747
2013-10-28 23:30:00	53.5004	-44.9858	-22.1999	NaN	NaN	NaN	NaN	9.18914	9.12582	34.3505	-23.5282	46.4422	46.5413	-1.13013	1198.39	19.7822	0.960532	5.38837	NaN	0.047201	4.53134	2.90717	8.49512	9.37372	8.21837	265.05	178.397
2013-10-29 00:30:00	53.4889	-44.957	-26.6562	NaN	NaN	NaN	NaN	8.98879	8.92666	34.3943	-21.2593	46.7467	46.8449	-1.03095	1212.57	20.1915	0.982535	5.65951	NaN	0.051213	4.88372	2.85075	8.51304	9.57552	8.23452	268.476	189.876
2013-10-29 01:30:00	53.4811	-44.9262	-21.8899	NaN	NaN	0.882	18.628	8.84396	8.77532	34.4412	-16.1915	46.9651	47.0743	-0.801806	1222.95	19.9169	0.966318	5.87082	4.96962e+06	0.05232	5.18765	2.73695	8.63759	9.67545	8.42971	269.717	213.184
2013-10-29 02:30:00	53.4758	-44.8969	-14.7949	NaN	NaN	0.918	19.146	8.81585	8.74328	34.447	-15.1526	47.0084	47.1241	-0.756134	1224.98	19.6423	0.92383	6.01374	5.34077e+06	0.049929	5.41714	2.60136	8.81126	9.65488	8.69656	268.826	236.492
2013-10-29 03:30:00	53.4677	-44.8814	-23.0539	NaN	NaN	0.895	18.797	8.80484	8.72178	NaN	-14.6293	47.0261	47.1586	-0.738233	1225.78	19.3677	0.871625	6.07783	5.38243e+06	0.046472	5.5421	2.48649	8.97434	9.54342	8.93794	265.687	259.8
2013-10-29 04:30:00	53.4672	-44.8409	-4.62345	NaN	NaN	0.816	17.664	8.81041	8.70785	NaN	-14.7534	47.0173	47.181	-0.755843	1225.38	19.0931	0.850439	6.0946	5.07672e+06	0.045397	5.66336	2.18431	9.06996	9.5232	9.08225	261.482	283.108
2013-10-29 05:30:00	53.472	-44.8104	-16.493	NaN	NaN	0.79	17.279	8.80183	8.69488	NaN	-16.2481	47.0311	47.2019	-0.829117	1226	18.8185	0.842468	6.08195	5.08716e+06	0.044885	5.78899	1.71619	9.10309	9.69751	9.13571	258.297	306.416
2013-10-29 06:30:00	53.4742	-44.789	NaN	NaN	NaN	0.772	17.003	8.82325	8.71194	34.4446	-17.281	46.9972	47.1748	-0.879714	1224.45	18.7388	0.835496	6.04156	5.02495e+06	0.044396	5.67012	1.94454	9.09346	9.6203	9.11948	257.382	319.155
2013-10-29 07:30:00	53.4726	-44.7565	-13.9482	NaN	NaN	0.79	17.277	8.83536	8.72292	34.4414	-17.6949	46.9787	47.158	-0.899491	1223.57	18.8539	0.836612	5.99454	5.07418e+06	0.044128	5.52445	2.28069	9.05995	9.37096	9.08825	258.733	321.325
2013-10-29 08:30:00	53.4658	-44.7189	-15.8415	NaN	NaN	0.778	17.085	8.83961	8.72784	34.4326	-19.5997	46.974	47.1522	-0.988469	1223.27	18.9691	0.84718	5.95589	4.93021e+06	0.044252	5.49503	2.27067	9.01447	9.27626	9.04894	261.815	323.495
2013-10-29 09:30:00	53.459	-44.6907	-10.2534	NaN	NaN	0.828	17.83	8.8562	8.7398	34.4234	-20.8333	46.9498	47.1352	-1.04868	1222.07	19.0843	0.866804	5.93295	5.17588e+06	0.044816	5.48559	2.24975	8.96602	9.2146	8.99973	263.373	325.664
2013-10-29 10:30:00	53.4532	-44.6735	-18.3229	NaN	NaN	0.853	18.195	8.86218	8.745	34.4219	-21.7436	46.9407	47.1273	-1.09168	1221.64	19.1994	0.89423	5.94191	5.25884e+06	0.045946	5.52323	2.17987	8.92617	9.27564	8.94903	263.911	327.834
2013-10-29 11:30:00	53.4484	-44.6339	-27.8207	NaN	NaN	0.897	18.814	8.8961	8.77613	34.4153	-21.8744	46.8884	47.0791	-1.09828	1219.2	19.3146	0.960404	6.0399	5.45303e+06	0.04866	5.67712	2.04407	8.91022	9.25348	8.94431	265.794	330.004
2013-10-29 12:30:00	53.4395	-44.5824	-4.51032	NaN	NaN	0.853	18.186	8.96235	8.84149	34.387	-24.3506	46.7902	46.9817	-1.21235	1214.46	19.3555	1.02276	6.2221	5.183e+06	0.052385	5.91871	1.87769	8.93271	9.38782	8.97746	267.763	330.068
2013-10-29 13:30:00	53.436	-44.5597	-10.0888	NaN	NaN	0.902	18.883	8.90384	8.79158	34.3828	-24.3836	46.8838	47.0622	-1.21122	1218.65	19.3223	1.04149	6.39931	5.55287e+06	0.055005	6.10118	1.88203	8.99791	9.54091	9.04041	269.502	328.028
2013-10-29 14:30:00	53.4342	-44.5422	-13.7309	NaN	NaN	0.911	19.028	8.83606	8.73336	34.3903	-23.1831	46.9896	47.1533	-1.1518	1223.52	19.289	1.05024	6.52626	5.68113e+06	0.056181	6.21893	1.94475	9.08137	9.53126	9.13087	270.918	325.987
2013-10-29 15:30:00	53.4261	-44.5034	-19.0693	NaN	NaN	0.933	19.371	8.78147	8.68272	34.4023	-22.4935	47.0737	47.2316	-1.11906	1227.47	19.2557	1.03746	6.60119	5.89294e+06	0.056161	6.282	1.9807	9.16416	9.68944	9.20543	271.574	323.946
2013-10-29 16:30:00	53.4152	-44.4716	-9.1578	NaN	NaN	0.925	19.243	8.77855	8.67804	34.4029	-22.6982	47.0783	47.2389	-1.12993	1227.68	19.2224	1.02168	6.63271	5.9164e+06	0.055472	6.26604	2.16131	9.23251	9.76301	9.2589	272.197	321.905
2013-10-29 17:30:00	53.4039	-44.4458	-16.9194	NaN	NaN	0.897	18.82	8.77534	8.67546	34.3964	-23.979	47.0849	47.2446	-1.19008	1227.91	19.1892	1.00706	6.66221	5.80907e+06	0.054952	6.26541	2.25161	9.28985	9.89954	9.30022	273.337	319.865
2013-10-29 18:30:00	53.3982	-44.4242	-10.4532	NaN	NaN	0.825	17.8	8.76265	8.6583	34.3885	-24.811	47.107	47.274	-1.23265	1228.83	19.0269	0.987656	6.69861	5.36243e+06	0.054471	6.2707	2.3431	9.34843	10.034	9.34152	274.62	318.439
2013-10-29 19:30:00	53.3932	-44.3953	-14.8482	NaN	NaN	0.844	18.069	8.74415	8.63546	34.3901	-24.826	47.1362	47.3103	-1.23691	1230.17	18.7358	0.964899	6.7267	5.46009e+06	0.053522	6.24222	2.49259	9.4132	10.2017	9.37515	275.893	317.628
2013-10-29 20:30:00	53.3874	-44.3657	-32.3366	143.623	105.115	0.788	17.252	8.7171	8.59648	34.3877	-25.5936	47.18	47.3736	-1.28179	1232.14	18.4446	0.9284	6.72439	5.07559e+06	0.051682	6.16594	2.67197	9.47915	10.3369	9.40651	276.671	316.818
2013-10-29 21:30:00	53.3813	-44.3375	-11.3511	47.4691	34.7316	0.828	17.833	8.70706	8.59888	34.3804	-27.4373	47.1978	47.3715	-1.36176	1232.87	18.1535	0.906141	6.70491	5.3119e+06	0.050209	6.10192	2.76789	9.52776	10.4915	9.4152	276.259	316.007
2013-10-29 22:30:00	53.3703	-44.2873	-23.2302	88.4429	64.7444	0.788	17.248	8.72466	8.60906	34.3677	-30.1777	47.1727	47.3581	-1.49499	1231.59	17.8623	0.876904	6.67937	5.03692e+06	0.048695	6.02904	2.86359	9.56565	10.5746	9.4241	276.985	315.196
2013-10-29 23:30:00	53.3514	-44.257	-20.2077	71.9323	52.6736	0.837	17.966	8.73479	8.61328	34.3659	-32.303	47.1569	47.3517	-1.5985	1230.85	17.5711	0.838568	6.6138	5.33271e+06	0.046161	5.90389	2.97067	9.59757	10.5249	9.4474	279.529	314.386
2013-10-30 00:30:00	53.3323	-44.2254	-27.5718	96.5783	70.8069	NaN	NaN	8.77594	8.64438	34.3621	-32.7259	47.092	47.3026	-1.62248	1227.87	17.3304	0.821845	6.53793	NaN	0.043708	5.77578	3.05554	9.62156	10.5635	9.44136	281.208	314.177
2013-10-30 01:30:00	53.3143	-44.189	-28.1016	94.8049	69.5101	0.818	17.689	8.7776	8.63098	34.355	-33.8445	47.0911	47.3258	-1.6845	1227.75	17.1399	0.836613	6.5111	5.1064e+06	0.043272	5.75484	3.03878	9.62413	10.6053	9.43485	282.448	314.569
2013-10-30 02:30:00	53.2981	-44.166	-18.0383	59.3094	43.4616	0.732	16.39	8.75926	8.61769	34.3525	-34.838	47.121	47.3478	-1.72933	1229.08	16.9495	0.853693	6.52959	4.51451e+06	0.044111	5.79053	3.00943	9.61892	10.6717	9.41958	282.713	314.962
2013-10-30 03:30:00	53.2872	-44.1429	-23.8665	76.7011	56.1522	0.752	16.686	8.72673	8.57502	34.3523	-35.5446	47.173	47.4166	-1.77096	1231.44	16.7591	0.826072	6.53013	4.58403e+06	0.044705	5.73619	3.10914	9.6339	10.7437	9.38956	281.575	315.355
2013-10-30 04:30:00	53.273	-44.1098	-35.6469	113.562	83.013	0.716	16.138	8.67575	8.50786	34.3569	-35.6505	47.2536	47.5239	-1.78922	1235.15	16.5687	0.796054	6.48942	4.316e+06	0.044236	5.61093	3.25118	9.66745	10.8599	9.34856	279.731	315.748
2013-10-30 05:30:00	53.2583	-44.0925	NaN	NaN	NaN	0.709	16.016	8.64409	8.47259	34.3592	-35.6308	47.3038	47.5805	-1.79258	1237.46	16.3783	0.804899	6.4701	4.22842e+06	0.043767	5.56807	3.28618	9.69808	11.0014	9.32612	278.876	316.14
2013-10-30 06:30:00	53.243	-44.0676	NaN	NaN	NaN	0.697	15.839	8.61916	8.45257	34.3631	-34.833	47.343	47.612	-1.75329	1239.29	16.3803	0.800795	6.4863	4.12964e+06	0.04371	5.54932	3.34919	9.73523	11.1031	9.31872	280.024	317.775
2013-10-30 07:30:00	53.2268	-44.0373	NaN	NaN	NaN	0.671	15.411	8.5967	8.41558	34.3628	-35.1824	47.3792	47.6721	-1.78047	1240.94	16.5748	0.78622	6.49399	3.96491e+06	0.04336	5.49961	3.4471	9.77943	11.1774	9.31504	280.806	320.652
2013-10-30 08:30:00	53.2162	-44.0154	-25.6209	81.6542	59.4996	0.662	15.274	8.56852	8.39172	34.3644	-35.4922	47.4242	47.7105	-1.79419	1243.01	16.7693	0.788517	6.50256	3.90219e+06	0.043271	5.50276	3.4584	9.8124	11.2543	9.32774	279.948	323.529
2013-10-30 09:30:00	53.2029	-43.9891	-20.4959	65.6145	47.759	0.779	17.084	8.53115	8.35734	34.3693	-35.3547	47.4834	47.7653	-1.78813	1245.76	16.9638	0.807619	6.53713	4.5818e+06	0.043911	5.61467	3.33744	9.82987	11.2718	9.40009	279.129	326.406
2013-10-30 10:30:00	53.1926	-43.9647	-38.2636	118.382	86.0851	0.71	16.031	8.49907	8.32979	34.3713	-36.7148	47.5347	47.8098	-1.85202	1248.12	17.1582	0.806307	6.56758	4.1679e+06	0.042807	5.65373	3.33267	9.85761	11.3265	9.4279	279.111	329.283
2013-10-30 11:30:00	53.1857	-43.9373	-29.1578	87.3253	63.4298	0.673	15.438	8.46099	8.28045	34.3714	-37.8416	47.5964	47.8904	-1.91536	1250.94	17.3527	0.787406	6.548	3.94408e+06	0.040871	5.58229	3.41654	9.8879	11.3965	9.40705	279.151	332.16
2013-10-30 12:30:00	53.1773	-43.9216	-22.9989	66.3902	48.171	0.735	16.421	8.42435	8.24062	34.3716	-39.2979	47.6558	47.9556	-1.98935	1253.66	17.3746	0.767259	6.47887	4.3099e+06	0.040768	5.51358	3.39672	9.88921	11.3804	9.40638	279.048	333.574
2013-10-30 13:30:00	53.1678	-43.8875	-21.9279	65.144	47.0567	0.728	16.322	8.27419	8.10274	34.376	-38.2463	47.8996	48.1813	-1.94162	1264.88	17.224	0.758745	6.41498	4.28023e+06	0.04107	5.474	3.33793	9.87551	11.3907	9.39471	278.848	333.525
2013-10-30 14:30:00	53.1482	-43.8493	-21.7425	68.6084	49.3326	0.69	15.716	8.12005	7.95333	34.3858	-35.9061	48.1504	48.4265	-1.83639	1276.53	17.0733	0.759932	6.38323	4.0678e+06	0.040992	5.49021	3.24876	9.86326	11.4201	9.39946	279.312	333.476
2013-10-30 15:30:00	53.1357	-43.8149	-30.3768	100.439	72.0241	0.687	15.682	8.02888	7.86642	34.3842	-34.2032	48.3016	48.5718	-1.75733	1283.48	16.9227	0.745688	6.364	4.06125e+06	0.04058	5.4828	3.22402	9.86942	11.4062	9.41945	280.004	333.428
2013-10-30 16:30:00	53.1267	-43.7889	-36.2933	122.102	87.4049	0.747	16.609	7.96988	7.80655	34.383	-33.5523	48.3997	48.6723	-1.73013	1288	16.772	0.723967	6.32055	4.42827e+06	0.039088	5.41055	3.26108	9.89734	11.3667	9.44451	280.563	333.379
