Reevaluated eddy covariance CO2 flux and transfer velocity data from NBP-1210/1402 cruises
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2014-02-05 04:30:00	-66.919	145.516	NaN	NaN	NaN	0.19385	6.1	-0.8	-0.915891	33.5	-119.02	67.2116	67.521	-8.11714	2228.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 05:30:00	-66.8995	145.439	NaN	NaN	NaN	0.254724	7.6	-0.85	-0.970021	33.55	-123.78	67.3275	67.6487	-8.45616	2236.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 06:30:00	-66.8897	145.298	NaN	NaN	NaN	0.29553	8.53333	-1	-1.10882	33.5	-120.99	67.7469	68.0406	-8.30873	2257.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 07:30:00	-66.887	145.306	NaN	NaN	NaN	0.32138	9.1	-1	-1.10011	33.5	-116.55	67.7469	68.017	-7.99848	2257.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 08:30:00	-66.883	145.312	NaN	NaN	NaN	0.377533	10.25	-1	-1.098	33.5	-119.845	67.7469	68.0113	-8.2205	2257.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 09:30:00	-66.872	145.336	NaN	NaN	NaN	0.330845	9.3	-1	-1.1005	33.5	-118.35	67.7469	68.0181	-8.12136	2257.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 12:30:00	-66.8512	145.376	-30.6712	28.8591	15.6281	0.408203	10.85	-0.95	-1.05139	33.475	-119.403	67.6215	67.8944	-8.17738	2250.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 13:30:00	-66.93	145.217	NaN	NaN	NaN	0.546326	13.35	-1.45	-1.55428	33.65	-103.755	68.9193	69.2076	-7.25967	2324.62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 14:30:00	-66.9604	145.16	-51.2055	59.7618	31.9986	0.447926	11.6	-1.3	-1.42131	33.66	-95.49	68.5036	68.8364	-6.66768	2302.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 15:30:00	-66.961	145.507	NaN	NaN	NaN	0.293691	8.5	-1	-1.12629	33.6	-113.48	67.7115	68.0523	-7.8132	2257.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 16:30:00	-67.0288	145.516	-38.4612	36.8498	19.9014	0.408046	10.8167	-1.03333	-1.16885	33.5333	-116.672	67.8254	68.1922	-8.05243	2262.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 17:30:00	-67.1293	145.378	-31.7534	30.0887	16.2851	0.497296	12.5	-0.966667	-1.13615	33.5667	-117.557	67.6338	68.091	-8.12433	2253.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 18:30:00	-67.1957	145.476	NaN	NaN	NaN	0.393506	10.5667	-0.866667	-1.04926	33.6	-129.793	67.3548	67.8448	-8.92826	2238.54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 19:30:00	-67.153	145.559	NaN	NaN	NaN	0.421106	11.1	-1	-1.15474	33.5	-125.19	67.7469	68.1651	-8.63988	2257.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 20:30:00	-67.14	145.514	NaN	NaN	NaN	0.566334	13.7	-1	-1.15336	33.5	-122.58	67.7469	68.1613	-8.46154	2257.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 21:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-05 22:30:00	-67.0844	145.901	-49.0274	41.62	22.5749	0.336283	9.4	-0.9	-1.03543	33.54	-132.082	67.4647	67.8285	-9.04902	2243.35	5.13966	0.168297	0.448123	143794	0.007607	0.304004	0.329394	2.97947	3.37832	2.52471	206.542	148.562
2014-02-05 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 00:30:00	-67.105	145.439	-21.1397	19.916	10.7677	0.582129	13.94	-1	-1.13961	33.6	-118.7	67.7118	68.0887	-8.18023	2257.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 01:30:00	-67.0937	145.242	-24.7288	24.0972	12.9861	0.432594	11.3	-1.1	-1.24768	33.65	-114.503	67.9639	68.3648	-7.93435	2272.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 02:30:00	-67.093	145.223	-25.1616	25.7433	13.8734	0.442549	11.5	-1.1	-1.23848	33.7	-109.12	67.9456	68.3214	-7.55694	2272.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 03:30:00	-67.093	145.223	NaN	NaN	NaN	0.437247	11.4	-1.03333	-1.16234	33.7	-112.89	67.7659	68.1146	-7.78259	2262.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 04:30:00	-66.864	145.35	NaN	NaN	NaN	0.289179	8.4	-0.8	-0.907957	33.6	-110.73	67.1765	67.4645	-7.54729	2228.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 05:30:00	-66.883	145.315	NaN	NaN	NaN	0.256025	7.6	-1	-1.09508	33.6	-112.275	67.7122	67.9686	-7.70024	2257.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 06:30:00	-66.8835	145.313	NaN	NaN	NaN	0.314362	8.95	-0.95	-1.04192	33.6	-108.695	67.5773	67.8245	-7.44009	2250.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 07:30:00	-66.88	145.321	-28.5616	28.9303	15.7046	0.302914	8.7	-0.875	-0.95806	33.6	-111.218	67.3766	67.5989	-7.57782	2239.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 08:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 10:30:00	-66.6078	145.277	-16.4055	16.2434	8.68034	0.172503	5.52	-1.36	-1.43489	33.22	-113.272	68.8268	69.0332	-7.87483	2311.13	4.72875	0.152022	0.27754	45683.7	0.0055362	0.261766	0.0918866	2.23646	2.27966	2.2354	194.754	150.457
2014-02-06 11:30:00	-66.4748	145.218	-11.5068	12.1612	6.47369	0.164375	5.28	-1.48	-1.56362	32.94	-105.658	69.2589	69.4914	-7.40616	2329.13	4.26101	0.13386	0.282918	44374.5	0.00571	0.268539	0.0890525	2.22758	2.20464	2.23708	193.009	156.851
2014-02-06 12:30:00	-66.3785	145.199	NaN	NaN	NaN	0.161463	5.2	-1.55	-1.65436	32.9	-105.4	69.468	69.7594	-7.43295	2339.73	3.76853	0.116382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193.945	NaN
2014-02-06 13:30:00	-66.2567	145.34	NaN	NaN	NaN	0.111201	3.66667	-1.56667	-1.69193	32.8	-92.3567	69.5508	69.9014	-6.55713	2342.25	3.00669	0.0929513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	208.471	NaN
2014-02-06 14:30:00	-66.1817	145.426	NaN	NaN	NaN	0.104301	3.43333	-1.6	-1.73416	32.8	-91.5233	69.6437	70.0199	-6.5173	2347.31	2.75875	0.0853627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	215.885	NaN
2014-02-06 15:30:00	-66.1142	145.463	NaN	NaN	NaN	0.112803	3.71667	-1.7	-1.85006	32.6667	-82.9317	69.9727	70.3964	-5.96465	2362.57	2.86095	0.0884575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	219.204	NaN
2014-02-06 16:30:00	-66.0586	145.441	NaN	NaN	NaN	0.116515	3.84	-1.7	-1.86947	32.54	-65.178	70.0191	70.4982	-4.74671	2362.57	2.74887	0.0850714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220.487	NaN
2014-02-06 17:30:00	-66.02	145.418	NaN	NaN	NaN	0.116958	3.85	-1.7	-1.88196	32.6	-25.13	69.9971	70.5115	-1.95574	2362.57	2.63657	0.081678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	219.466	NaN
2014-02-06 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-06 19:30:00	-65.994	145.409	NaN	NaN	NaN	0.101149	3.32	-1.7	-1.88771	32.5	-26.256	70.0338	70.5649	-2.04179	2362.57	3.05393	0.094244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	213.013	NaN
2014-02-06 20:30:00	-65.948	145.385	NaN	NaN	NaN	0.0915947	2.975	-1.7	-1.87524	32.325	-28.6375	70.098	70.5941	-2.19704	2362.57	3.23993	0.0998798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	211.962	NaN
2014-02-06 21:30:00	-65.8833	145.357	NaN	NaN	NaN	0.0832486	2.68333	-1.7	-1.84945	32.1167	-32.1383	70.1746	70.5978	-2.41687	2362.57	3.30211	0.101786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214.907	NaN
2014-02-06 22:30:00	-65.8176	145.245	NaN	NaN	NaN	0.0692385	2.14286	-1.7	-1.80903	32.0143	-32.9714	70.2122	70.5209	-2.43303	2362.57	3.41586	0.105274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222.286	NaN
2014-02-06 23:30:00	-65.765	145.099	NaN	NaN	NaN	0.060914	1.8	-1.66	-1.73074	31.98	-33.104	70.1122	70.3119	-2.39729	2356.46	3.53581	0.109181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	228.41	NaN
2014-02-07 00:30:00	-65.7146	144.998	NaN	NaN	NaN	0.0430692	1.02	-1.66	-1.71826	31.92	-34.186	70.1343	70.2988	-2.46047	2356.46	3.71158	0.11513	1.96044	80567.6	0.003181	0.115601	1.957	10.207	10.2436	1.51972	232.178	318.319
2014-02-07 01:30:00	-65.5947	144.942	NaN	NaN	NaN	0.0414509	0.916667	-1.06667	-1.13212	32.3167	-29.38	68.3877	68.561	-2.07575	2269.98	4.0276	0.126707	1.96557	77743.1	0.003553	0.128287	1.96134	10.1778	10.2212	1.54959	237.976	318.702
2014-02-07 02:30:00	-65.487	144.761	NaN	NaN	NaN	0.0476824	1.22	0.34	0.201182	33.1	2.884	64.4158	64.7643	0.0527	2071.7	4.13533	0.130854	1.99492	90766	0.0040104	0.138428	1.99012	10.1388	10.1866	1.58048	243.006	319.386
2014-02-07 03:30:00	-65.518	144.424	NaN	NaN	NaN	0.0409515	0.883333	0.4	0.283003	33.1167	15.9017	64.2782	64.5687	0.911071	2064.85	4.15574	0.131535	1.98366	77513.1	0.004009	0.137438	1.9789	10.1014	10.1491	1.57486	246.499	320.683
2014-02-07 04:30:00	-65.6042	144.042	NaN	NaN	NaN	0.109423	3.6	-0.166667	-0.257331	32.7333	-0.378333	65.8246	66.0586	-0.114486	2140.05	3.94045	0.123986	1.95321	203937	0.00380017	0.134455	1.9485	10.062	10.1087	1.57065	252.214	322.371
2014-02-07 05:30:00	-65.6916	143.665	NaN	NaN	NaN	0.0906232	2.94	-0.76	-0.857459	32.54	-9.336	67.4603	67.7203	-0.728951	2224.2	3.81099	0.119307	1.946	168275	0.004008	0.143777	1.94062	10.028	10.0805	1.60099	260.142	323.524
2014-02-07 06:30:00	-65.6908	143.395	NaN	NaN	NaN	0.106295	3.5	-1.13333	-1.22304	32.3	-19.8133	68.5396	68.7849	-1.4515	2277.66	4.25233	0.135234	1.93769	196533	0.0044292	0.161455	1.93091	9.98778	10.0524	1.66383	266.944	324.637
2014-02-07 07:30:00	-65.778	143.173	NaN	NaN	NaN	0.110714	3.64286	-1.5	-1.57808	32.0571	-30.8214	69.6359	69.8541	-2.23003	2332.17	4.26349	0.132927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	268.711	NaN
2014-02-07 08:30:00	-65.8035	143.164	NaN	NaN	NaN	0.115385	3.8	-1.5	-1.58286	32.025	-31.1025	69.6471	69.8789	-2.25472	2332.14	4.53283	0.140557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	264.979	NaN
2014-02-07 09:30:00	-65.803	143.163	NaN	NaN	NaN	0.109873	3.62	-1.5	-1.58709	32.08	-28.988	69.6277	69.8712	-2.1116	2332.19	4.71403	0.146488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	252.923	NaN
2014-02-07 10:30:00	-65.8017	143.162	NaN	NaN	NaN	0.102803	3.375	-1.575	-1.66173	32.05	-27.7775	69.8478	70.0914	-2.03332	2343.52	4.70166	0.146607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	234.478	NaN
2014-02-07 11:30:00	-65.7297	143.127	NaN	NaN	NaN	0.107235	3.53333	-1.43333	-1.51452	32.1333	-29.8967	69.4228	69.6488	-2.16212	2322.14	5.07364	0.166206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214.546	NaN
2014-02-07 12:30:00	-65.655	143.033	NaN	NaN	NaN	0.16745	5.36	-0.9	-0.986956	32.44	-17.688	67.8568	68.0914	-1.29023	2243.55	5.3023	0.177769	1.96566	314074	0.0095108	0.326184	1.9379	9.64102	9.85637	2.34412	212.323	325.322
2014-02-07 13:30:00	-65.5211	142.697	NaN	NaN	NaN	0.188522	5.95714	-0.328571	-0.430913	32.9857	1.87857	66.1587	66.4253	0.0222151	2162.62	5.63208	0.193086	1.96367	353241	0.00978214	0.350621	1.93101	9.58459	9.83067	2.42711	210.403	325.178
2014-02-07 14:30:00	-65.474	142.303	NaN	NaN	NaN	0.199958	6.26	-0.24	-0.351418	33.06	5.444	65.9199	66.2077	0.248757	2151.25	5.77464	0.199335	1.94439	370990	0.0101112	0.3781	1.90645	9.52055	9.80457	2.50014	203.903	325.524
2014-02-07 15:30:00	-65.4473	141.929	NaN	NaN	NaN	0.19517	6.13333	0.2	0.06275	33.4	12.6117	64.6563	65.0035	0.682234	2089.75	5.83295	0.202222	1.91411	356467	0.0102585	0.395994	1.87223	9.45591	9.77061	2.55286	199.623	326.085
2014-02-07 16:30:00	-65.4203	141.5	NaN	NaN	NaN	0.159051	5.13333	0.05	-0.102518	33.4	10.0383	65.036	65.4252	0.503741	2110.03	5.81414	0.201472	1.87383	284383	0.0103182	0.413614	1.82741	9.37622	9.72721	2.61716	198.156	326.867
2014-02-07 17:30:00	-65.3958	141.062	NaN	NaN	NaN	0.115118	3.78	-0.14	-0.295933	33.42	5.384	65.5172	65.919	0.19852	2136.17	5.70399	0.195753	1.82515	200484	0.0100796	0.417664	1.77665	9.30243	9.6737	2.6558	198.4	327.813
2014-02-07 18:30:00	-65.3785	140.681	NaN	NaN	NaN	0.106746	3.51667	-0.216667	-0.368543	33.4167	5.52833	65.7131	66.1062	0.212467	2146.58	5.52248	0.186742	1.77031	180319	0.009377	0.390108	1.72667	9.25813	9.60049	2.61797	199.904	328.863
2014-02-07 19:30:00	-65.3443	140.255	NaN	NaN	NaN	0.123983	4.05714	0.0428571	-0.111906	33.4	1.84571	65.0549	65.45	-0.0313388	2111.05	4.98946	0.163876	1.70465	201668	0.00816586	0.329377	1.67213	9.23016	9.49545	2.4968	207.721	329.897
2014-02-07 20:30:00	-65.3003	139.909	NaN	NaN	NaN	0.159369	5.15	0.1	-0.0559408	33.45	-2.3075	64.8922	65.2889	-0.301777	2103.25	4.69905	0.151794	1.65289	251354	0.00724875	0.277865	1.62883	9.20499	9.40938	2.32722	218.239	330.468
2014-02-07 21:30:00	-65.2698	139.511	NaN	NaN	NaN	0.165771	5.33333	-0.166667	-0.323764	33.4	-1.59833	65.5903	65.9959	-0.260623	2139.7	5.2076	0.171522	1.58854	251272	0.00688333	0.251623	1.56801	9.14319	9.3276	2.1429	229.728	331.629
2014-02-07 22:30:00	-65.236	139.079	NaN	NaN	NaN	0.153188	4.97143	-0.0714286	-0.23628	33.4143	-2.83143	65.3407	65.7642	-0.347693	2126.58	5.40557	0.179427	1.56259	228406	0.00706743	0.255204	1.54143	9.07466	9.2711	2.06981	235.949	331.471
2014-02-07 23:30:00	-65.2048	138.681	NaN	NaN	NaN	0.138801	4.54	0	-0.17615	33.58	-5.8	65.102	65.5525	-0.550255	2116.82	4.72731	0.152897	1.50861	199806	0.005921	0.216161	1.49287	9.03979	9.19331	1.94937	242.716	332.533
2014-02-08 00:30:00	-65.174	138.357	NaN	NaN	NaN	0.109996	3.62	-0.14	-0.319883	33.54	-6.606	65.4765	65.94	-0.610481	2136.19	4.30597	0.137111	1.45972	153209	0.0049554	0.178281	1.44864	9.00322	9.11751	1.82594	257.11	333.597
2014-02-08 01:30:00	-65.0846	138.018	NaN	NaN	NaN	0.110207	3.62857	-0.557143	-0.685586	33.3286	-5.28286	66.6296	66.9682	-0.481727	2194.22	4.99639	0.162677	1.44192	151631	0.00528814	0.191574	1.42885	8.92032	9.05351	1.86589	273.735	333.062
2014-02-08 02:30:00	-64.9424	137.834	NaN	NaN	NaN	0.115731	3.8	0.08	-0.0328688	33.44	-5.984	64.9526	65.2393	-0.498539	2106.36	5.41255	0.180229	1.47985	163420	0.0065846	0.249119	1.45824	8.83763	9.04178	2.09123	279.48	330.119
2014-02-08 03:30:00	-64.9073	137.506	NaN	NaN	NaN	0.0651631	1.96667	-0.766667	-0.850244	33.15	-10.5867	67.2485	67.4713	-0.797415	2224.26	4.31944	0.139241	1.44889	90089.7	0.00556417	0.210318	1.43279	8.80782	8.96484	1.97937	281.59	330.536
2014-02-08 04:30:00	-64.921	137.071	NaN	NaN	NaN	0.0294496	0.35	-0.166667	-0.273572	33.3667	-15.0933	65.6017	65.8774	-1.09556	2139.7	2.01833	0.063547	1.38063	38796.8	0.00302967	0.0806917	1.37708	8.80619	8.84652	1.55974	265.983	332.799
2014-02-08 05:30:00	-64.9058	136.64	NaN	NaN	NaN	0.0572666	1.64	-0.26	-0.361051	33.34	-21.716	65.8532	66.1149	-1.53006	2152.71	1.77028	0.0558922	1.31719	71976.3	0.0017068	0.015811	1.31703	8.74661	8.75287	1.74159	136.693	335.113
2014-02-08 06:30:00	-64.818	136.327	NaN	NaN	NaN	0.0767899	2.41667	-0.333333	-0.427161	33.2833	-27.4633	66.0672	66.3109	-1.90773	2163.21	2.25214	0.0709013	1.35687	99421.9	0.0022575	0.0294737	1.3563	8.70143	8.7127	1.67812	143.54	332.556
2014-02-08 07:30:00	-64.7931	135.888	NaN	NaN	NaN	0.101074	3.31429	-0.371429	-0.469388	33.3429	-31.8186	66.1432	66.3985	-2.20227	2168.37	3.06074	0.0951077	1.35043	130242	0.00339714	0.0608521	1.34877	8.5063	8.5291	1.32608	175.811	332.891
2014-02-08 08:30:00	-64.7965	135.507	NaN	NaN	NaN	0.108541	3.575	-0.675	-0.774645	33.325	-29.87	66.944	67.2082	-2.10066	2211.14	2.9808	0.092362	1.31704	136406	0.003953	0.0612367	1.31532	8.26698	8.28926	1.35484	197.676	334.653
2014-02-08 09:30:00	-64.7903	135.097	NaN	NaN	NaN	0.12967	4.25	-0.866667	-0.954988	33.2167	-33.6717	67.4907	67.7276	-2.36305	2238.59	3.47745	0.109247	1.3078	161816	0.00436483	0.0675095	1.30567	8.0269	8.05323	1.37283	227.905	335.002
2014-02-08 10:30:00	-64.7051	134.738	NaN	NaN	NaN	0.135338	4.42857	-1.27143	-1.33604	33.1857	-32.6271	68.6047	68.7814	-2.30601	2298.47	4.65863	0.149869	1.54305	199269	0.00912667	0.286258	1.51552	7.87671	8.08312	2.39093	250.535	322.818
2014-02-08 11:30:00	-64.6164	134.507	NaN	NaN	NaN	0.17483	5.58	-1.68	-1.70928	33.12	-31.1	69.7508	69.8328	-2.21417	2359.52	4.71988	0.15345	1.53244	255644	0.0087436	0.276112	1.50653	7.88274	8.07843	2.37075	261.274	322.44
2014-02-08 12:30:00	-64.614	134.197	NaN	NaN	NaN	0.143084	4.66	-1.58	-1.60597	33.17	-27.785	69.4542	69.5266	-2.07931	2344.34	3.9487	0.125158	1.52009	207539	0.0077244	0.220239	1.50303	7.94894	8.08529	2.14673	268.907	321.286
2014-02-08 13:30:00	-64.618	133.742	NaN	NaN	NaN	0.0829704	2.65714	-0.742857	-0.781512	33.3143	-30.1657	67.1481	67.2495	-2.06452	2222.16	2.25854	0.0707891	1.50126	118855	0.00597086	0.0792639	1.49843	8.08035	8.11161	1.33361	288.333	319.787
2014-02-08 14:30:00	-64.62	133.352	NaN	NaN	NaN	0.0418309	0.96	0.2	0.132204	33.58	-27.886	64.5966	64.7675	-1.86667	2089.81	1.71664	0.0543552	1.49055	59495.1	0.004892	0.036901	1.49012	8.18769	8.19951	1.07076	333.662	319.056
2014-02-08 15:30:00	-64.6212	132.997	NaN	NaN	NaN	0.0932244	3	-0.8	-0.816939	33.3667	-29.925	67.2774	67.3209	-2.02983	2230.1	2.64245	0.0823025	1.47234	130972	0.00451983	0.0705362	1.47046	8.24565	8.26981	1.39365	8.84388	319.054
2014-02-08 16:30:00	-64.6128	132.6	NaN	NaN	NaN	0.158743	5.1	-0.783333	-0.781036	33.2667	-32.005	67.2576	67.2512	-2.15011	2227.01	3.69358	0.116317	1.45268	220040	0.005288	0.14232	1.44491	8.263	8.33698	1.81175	28.0898	319.14
2014-02-08 17:30:00	-64.567	132.345	NaN	NaN	NaN	0.233287	7.1	-1.1	-1.08126	33.3	-32.87	68.0879	68.0371	-2.21864	2272.53	5.04577	0.165234	1.44615	321915	0.007017	0.230974	1.42657	8.21583	8.38497	2.17968	36.8017	318.926
2014-02-08 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-08 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-08 20:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-08 21:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-02-08 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
